"hcluster_id","year","commodity","def_price_weight"
4472,2019,"Copper",6.18226342865301e-06
4472,2019,"Gold",0.03486009183807
4472,2019,"Lead/Zinc/Silver",0.000536466619003399
4475,2005,"Gold",0.0897412924907542
4475,2005,"Lead/Zinc/Silver",0.00138104076119885
4475,2006,"Gold",0.134338865643206
4475,2006,"Lead/Zinc/Silver",0.00206735878342289
4475,2007,"Gold",0.0424651722417688
4475,2007,"Lead/Zinc/Silver",0.000653502219207003
4475,2009,"Gold",0.00157911033361766
4475,2009,"Lead/Zinc/Silver",2.43011402736481e-05
4475,2011,"Gold",0.071444613191135
4475,2011,"Lead/Zinc/Silver",0.00109947071461232
4475,2012,"Gold",0.283915718238858
4475,2012,"Lead/Zinc/Silver",0.0043692169875234
4475,2013,"Gold",0.380681344335066
4475,2013,"Lead/Zinc/Silver",0.00585835615871997
4475,2014,"Gold",0.0222983050222599
4475,2014,"Lead/Zinc/Silver",0.000343151600413585
4475,2017,"Gold",0.00184747593068947
4475,2017,"Lead/Zinc/Silver",2.8431054365289e-05
4475,2018,"Gold",7.650676660508e-06
4475,2018,"Lead/Zinc/Silver",1.17737287102287e-07
4488,2001,"unknown",0.00118929895019531
4488,2005,"unknown",0.00892141687011719
4488,2007,"unknown",0.00832591668701172
4488,2008,"unknown",0.00118952221679687
4488,2009,"unknown",0.190089246427888
4488,2010,"unknown",0.126458829735131
4488,2011,"unknown",0.0803762164725509
4488,2012,"unknown",0.00773195434570313
4488,2013,"unknown",0.0339026675415039
4488,2014,"unknown",0.0196282559814453
4488,2015,"unknown",0.00178385888671875
4488,2016,"unknown",0.00297405725097656
4488,2019,"unknown",0.116502852364813
4489,2001,"Copper",2.18665251790216e-07
4489,2001,"Gold",0.00123299352206065
4489,2001,"Lead/Zinc/Silver",1.89747023359991e-05
4489,2003,"Copper",2.76732034005941e-06
4489,2003,"Gold",0.0156041621831777
4489,2003,"Lead/Zinc/Silver",0.000240134540312602
4489,2004,"Copper",1.09324760020034e-07
4489,2004,"Gold",0.000616452407513099
4489,2004,"Lead/Zinc/Silver",9.48666860578663e-06
4489,2010,"Copper",1.08868656507777e-07
4489,2010,"Gold",0.000613880564609861
4489,2010,"Lead/Zinc/Silver",9.44709017113084e-06
4489,2018,"Copper",1.09848280915569e-06
4489,2018,"Gold",0.00619404398593413
4489,2018,"Lead/Zinc/Silver",9.53209719161882e-05
4493,2001,"Gold",0.000779722629140729
4493,2001,"Lead/Zinc/Silver",1.20405096939057e-05
4493,2002,"Gold",0.0116453421281695
4493,2002,"Lead/Zinc/Silver",0.000179827863836136
4493,2003,"Gold",0.0203916311575396
4493,2003,"Lead/Zinc/Silver",0.000314888427564915
4493,2004,"Gold",0.00524063264568419
4493,2004,"Lead/Zinc/Silver",8.0926070136116e-05
4493,2005,"Gold",0.00174724173676356
4493,2005,"Lead/Zinc/Silver",2.6980980521602e-05
4493,2006,"Gold",0.00174918836147308
4493,2006,"Lead/Zinc/Silver",2.70110403823902e-05
4493,2007,"Gold",0.00232960902603593
4493,2007,"Lead/Zinc/Silver",3.59739207414144e-05
4493,2012,"Gold",0.0378526450356774
4493,2012,"Lead/Zinc/Silver",0.000584522139615608
4493,2013,"Gold",0.00174713594847576
4493,2013,"Lead/Zinc/Silver",2.69793469344042e-05
4493,2014,"Gold",0.00116471582516645
4493,2014,"Lead/Zinc/Silver",1.79855908491672e-05
4493,2015,"Gold",0.00392746665723807
4493,2015,"Lead/Zinc/Silver",6.06481056104268e-05
4493,2016,"Gold",0.00595574097333215
4493,2016,"Lead/Zinc/Silver",9.19688030637555e-05
4493,2017,"Gold",0.00843879674100869
4493,2017,"Lead/Zinc/Silver",0.000130312254855279
4493,2018,"Gold",0.017441121508135
4493,2018,"Lead/Zinc/Silver",0.000269326533234916
4493,2019,"Gold",0.00524139239793296
4493,2019,"Lead/Zinc/Silver",8.09378022623546e-05
4494,2001,"Nickel",0.00363861315917969
4494,2003,"Nickel",0.0380899826925839
4494,2004,"Nickel",0.00259915087890625
4494,2006,"Nickel",0.0685799415297564
4494,2007,"Nickel",0.0297865874734318
4494,2008,"Nickel",0.163255464630007
4494,2009,"Nickel",0.0108948774643842
4494,2010,"Nickel",0.0330721499080882
4494,2011,"Nickel",0.00498068073179956
4494,2012,"Nickel",0.293928156432387
4494,2013,"Nickel",0.00570855084228516
4494,2015,"Nickel",0.00933657653808594
4494,2016,"Nickel",0.0972195487366919
4502,2004,"Gold",0.00113058188093597
4502,2005,"Gold",0.00216725888384651
4502,2008,"Gold",0.00138992521493949
4502,2012,"Gold",8.71367323931526e-05
4502,2015,"Gold",0.00056978564453125
4502,2016,"Gold",0.00147469965150123
4503,2003,"Gold",0.00496267871261297
4503,2004,"Gold",0.000578258972167969
4503,2005,"Gold",0.360643879753562
4503,2006,"Gold",0.438548716640098
4503,2007,"Gold",0.0544370252900965
4503,2008,"Gold",0.0123392255272959
4503,2009,"Gold",0.0187819805522844
4503,2010,"Gold",0.0156017092895508
4503,2012,"Gold",0.00115506756591797
4503,2013,"Gold",0.000577840942382812
4503,2014,"Gold",0.0121367475796569
4503,2015,"Gold",0.00115505786132812
4503,2016,"Gold",0.00336557216701134
4505,2002,"unknown",0.00388848852539062
4505,2004,"unknown",0.00453676959228516
4505,2005,"unknown",0.0021733042195638
4505,2006,"unknown",0.0582171312880572
4505,2007,"unknown",0.0420288538363588
4505,2008,"unknown",0.00324086743164062
4505,2009,"unknown",0.00306557038430607
4505,2010,"unknown",0.00129616857910156
4505,2011,"unknown",0.00324180200195312
4505,2012,"unknown",0.0194454501953125
4505,2013,"unknown",0.00388886193847656
4505,2014,"unknown",0.00363178534509995
4505,2015,"unknown",0.00712866119384766
4505,2016,"unknown",0.0132456736086378
4505,2017,"unknown",0.00226437878561581
4505,2018,"unknown",0.0110171757202148
4505,2019,"unknown",0.00194415740966797
4506,2001,"Copper",9.31804469626434e-07
4506,2001,"Gold",0.0052541904370741
4506,2001,"Lead/Zinc/Silver",8.14966973062189e-05
4506,2002,"Copper",2.25778097201888e-07
4506,2002,"Gold",0.00127310091106832
4506,2002,"Lead/Zinc/Silver",1.97468136779952e-05
4506,2006,"Copper",2.02804348394488e-07
4506,2006,"Gold",0.00114355822778845
4506,2006,"Lead/Zinc/Silver",1.77375030194014e-05
4506,2009,"Copper",1.04746782338809e-06
4506,2009,"Gold",0.00590638444028385
4506,2009,"Lead/Zinc/Silver",9.16127480853213e-05
4506,2010,"Copper",4.7277540273974e-07
4506,2010,"Gold",0.00266585113178828
4506,2010,"Lead/Zinc/Silver",4.13494838743939e-05
4506,2013,"Copper",4.0554099229255e-07
4506,2013,"Gold",0.00228673468844736
4506,2013,"Lead/Zinc/Silver",3.54690845251898e-05
4506,2014,"Copper",2.02799861759356e-07
4506,2014,"Gold",0.00114353292888061
4506,2014,"Lead/Zinc/Silver",1.77371106131003e-05
4506,2017,"Copper",1.10830107377889e-06
4506,2017,"Gold",0.00624940649359897
4506,2017,"Lead/Zinc/Silver",9.69332945678252e-05
4507,2004,"Gold",0.00864405213867097
4507,2004,"Lead/Zinc/Silver",0.000133024475290041
4507,2005,"Gold",0.00156327984122013
4507,2005,"Lead/Zinc/Silver",2.40575227073745e-05
4507,2012,"Gold",0.000389435964451442
4507,2012,"Lead/Zinc/Silver",5.99308217941743e-06
4507,2013,"Gold",0.00700952880657858
4507,2013,"Lead/Zinc/Silver",0.000107870576966338
4507,2019,"Gold",0.00194723966187536
4507,2019,"Lead/Zinc/Silver",2.99663317769799e-05
4508,2002,"Gold",0.00366915706140855
4508,2003,"Gold",0.0106247697143555
4508,2004,"Gold",0.253871255768062
4508,2005,"Gold",0.0131273248269474
4508,2007,"Gold",0.00984245660400391
4508,2008,"Gold",0.0413501746826172
4508,2009,"Gold",0.246218097817096
4508,2010,"Gold",0.702733213115858
4508,2011,"Gold",0.00157144047755821
4508,2012,"Gold",0.0356849133424048
4508,2013,"Gold",0.00695964951554841
4508,2014,"Gold",0.0118982733154297
4508,2015,"Gold",0.0237206662902832
4508,2016,"Gold",0.0515530283203125
4508,2017,"Gold",0.171573632695576
4508,2018,"Gold",0.0654484375915527
4508,2019,"Gold",0.132588404519234
4520,2003,"Gold",0.00967135458814177
4520,2003,"Lead/Zinc/Silver",0.000148833770180069
4520,2005,"Gold",0.000798864511927478
4520,2005,"Lead/Zinc/Silver",1.22938328948264e-05
4520,2006,"Gold",5.38538077759101e-05
4520,2006,"Lead/Zinc/Silver",8.28763455707548e-07
4528,2002,"Coal",0.0144459286250096
4528,2003,"Coal",0.0107291501414579
4528,2005,"Coal",0.303783773986816
4528,2006,"Coal",0.451321930853631
4528,2007,"Coal",0.339340958791695
4528,2008,"Coal",1.22774028986254
4528,2009,"Coal",0.126965872375249
4528,2010,"Coal",0.426615909565525
4528,2011,"Coal",0.1130647250815
4528,2012,"Coal",1.16007196395096
4528,2013,"Coal",0.527072857674393
4528,2014,"Coal",0.0225913638805913
4528,2015,"Coal",0.00102439379882812
4528,2017,"Coal",0.0591726207926432
4528,2018,"Coal",0.0522867697066961
4528,2019,"Coal",0.0130256463271197
4533,2001,"Copper",0.0608414393024335
4533,2001,"Gold",1.16893300529026e-05
4533,2001,"Nickel",0.0310862399823302
4533,2001,"Other non-ferrous ores n.e.c.",0.00016232624386908
4533,2002,"Copper",0.167776514619164
4533,2002,"Gold",3.17427647614223e-05
4533,2002,"Nickel",0.0875902370243263
4533,2002,"Other non-ferrous ores n.e.c.",0.000472289963158018
4533,2003,"Copper",0.0112377290318693
4533,2003,"Gold",2.31429791682317e-06
4533,2003,"Nickel",0.00640273080025642
4533,2003,"Other non-ferrous ores n.e.c.",3.07227571644211e-05
4533,2004,"Copper",0.0150331657371862
4533,2004,"Gold",3.07938643642755e-06
4533,2004,"Nickel",0.008290659776276
4533,2004,"Other non-ferrous ores n.e.c.",4.00598447590074e-05
4533,2005,"Copper",0.0597631995481564
4533,2005,"Gold",9.69286453677643e-06
4533,2005,"Nickel",0.0254967348732039
4533,2005,"Other non-ferrous ores n.e.c.",0.000132778966257211
4533,2006,"Copper",0.0247593408602702
4533,2006,"Gold",5.1727751607013e-06
4533,2006,"Nickel",0.0130624312191421
4533,2006,"Other non-ferrous ores n.e.c.",7.79190334382694e-05
4533,2007,"Copper",0.092447994755069
4533,2007,"Gold",2.09713802811805e-05
4533,2007,"Nickel",0.0512127282773003
4533,2007,"Other non-ferrous ores n.e.c.",0.000324377945364531
4533,2008,"Copper",0.688109326034957
4533,2008,"Gold",0.000148109330585313
4533,2008,"Nickel",0.372766902420463
4533,2008,"Other non-ferrous ores n.e.c.",0.00212435163648454
4533,2009,"Copper",0.022678957847704
4533,2009,"Gold",4.93036428201317e-06
4533,2009,"Nickel",0.0096449437144088
4533,2009,"Other non-ferrous ores n.e.c.",7.64492625700186e-05
4533,2010,"Copper",0.0003656758246965
4533,2010,"Gold",1.39953280006968e-07
4533,2010,"Nickel",0.000219650914834475
4533,2010,"Other non-ferrous ores n.e.c.",3.75156890776819e-06
4533,2011,"Copper",0.00709883161379665
4533,2011,"Gold",2.02002401204005e-06
4533,2011,"Nickel",0.00362785593522757
4533,2011,"Other non-ferrous ores n.e.c.",4.62923790930373e-05
4533,2012,"Copper",0.00627245205284697
4533,2012,"Gold",1.67934822988464e-06
4533,2012,"Nickel",0.00326423525199179
4533,2012,"Other non-ferrous ores n.e.c.",2.84291608770585e-05
4533,2015,"Copper",0.0029864706068869
4533,2015,"Gold",7.76590529166906e-07
4533,2015,"Nickel",0.00153895991903446
4533,2015,"Other non-ferrous ores n.e.c.",1.43885543617469e-05
4533,2016,"Copper",0.0285227557467449
4533,2016,"Gold",7.71219450980171e-06
4533,2016,"Nickel",0.0103233248116917
4533,2016,"Other non-ferrous ores n.e.c.",0.000134539556193068
4533,2017,"Copper",0.0132902646695597
4533,2017,"Gold",3.53512833448407e-06
4533,2017,"Nickel",0.000300133005946302
4533,2017,"Other non-ferrous ores n.e.c.",5.88142186013186e-05
4533,2018,"Copper",0.015844691906385
4533,2018,"Gold",3.44544131807748e-06
4533,2018,"Other non-ferrous ores n.e.c.",5.64336972188444e-05
4533,2019,"Copper",0.017020895589477
4533,2019,"Gold",3.66398482647829e-06
4533,2019,"Other non-ferrous ores n.e.c.",5.69427450323793e-05
4534,2001,"unknown",0.0076028638001685
4534,2002,"unknown",0.00681868599662033
4534,2003,"unknown",0.00872645098565794
4534,2005,"unknown",0.00327966310053807
4534,2006,"unknown",0.0257355935666552
4534,2007,"unknown",0.00484545865646063
4534,2008,"unknown",0.0269817595717486
4534,2009,"unknown",0.00527161445408241
4534,2010,"unknown",0.00251578253173828
4534,2011,"unknown",0.000627008605957031
4534,2012,"unknown",0.0187405241127164
4534,2013,"unknown",0.00367369745878332
4534,2014,"unknown",0.0113283172049728
4534,2015,"unknown",0.00338694556884766
4534,2016,"unknown",0.0190151441801183
4534,2017,"unknown",0.0491303533413756
4534,2018,"unknown",0.0659773424969842
4534,2019,"unknown",0.174794334278301
4542,2001,"Coal",0.0330648754463944
4542,2002,"Coal",0.0464501193847656
4542,2003,"Coal",0.000515791748046875
4542,2004,"Coal",0.0123788228759766
4542,2005,"Coal",0.00206320153808594
4542,2006,"Coal",0.0500340472412109
4542,2007,"Coal",0.0108304883422852
4542,2008,"Coal",0.00721863110351562
4542,2009,"Coal",0.0216645029296875
4542,2010,"Coal",0.00619219195556641
4542,2011,"Coal",0.00103144555664063
4542,2012,"Coal",0.0099321219290939
4542,2014,"Coal",0.00154547698974609
4542,2015,"Coal",0.00270434758731618
4542,2018,"Coal",0.00154720965576172
4542,2019,"Coal",0.00051516357421875
4545,2004,"Gold",0.00124793994140625
4545,2007,"Gold",0.000832313652966069
4545,2008,"Gold",0.00502379240339691
4545,2009,"Gold",0.033974913935882
4545,2010,"Gold",0.000466197685451134
4545,2012,"Gold",0.00561189642333984
4545,2013,"Gold",0.000560322480803845
4545,2016,"Gold",0.00500393326559628
4545,2017,"Gold",0.00813361592251647
4545,2018,"Gold",0.00186739758300781
4552,2002,"Copper",3.04635876459857e-07
4552,2002,"Gold",0.00171775835066209
4552,2002,"Lead/Zinc/Silver",2.66438063153066e-05
4552,2004,"Copper",3.22366006835828e-08
4552,2004,"Gold",0.000181773370440433
4552,2004,"Lead/Zinc/Silver",2.81945040373615e-06
4552,2006,"Copper",3.71383444416984e-06
4552,2006,"Gold",0.0209412962241494
4552,2006,"Lead/Zinc/Silver",0.000324816258568989
4552,2013,"Copper",4.69382414374232e-07
4552,2013,"Gold",0.00264671899880945
4552,2013,"Lead/Zinc/Silver",4.10527291851851e-05
4556,2001,"Copper",5.16672277862228e-07
4556,2001,"Gold",0.00291337359922018
4556,2001,"Lead/Zinc/Silver",4.51887553751847e-05
4556,2001,"Nickel",1.50089866388382e-06
4556,2002,"Copper",3.44436695620862e-07
4556,2002,"Gold",0.00194218427931997
4556,2002,"Lead/Zinc/Silver",3.0124832021273e-05
4556,2002,"Nickel",1.00056573267079e-06
4556,2004,"Copper",2.5835797755412e-07
4556,2004,"Gold",0.00145680994162958
4556,2004,"Lead/Zinc/Silver",2.25962877188347e-05
4556,2004,"Nickel",7.50512771691815e-07
4556,2005,"Copper",5.27655666598414e-07
4556,2005,"Gold",0.00297530592294843
4556,2005,"Lead/Zinc/Silver",4.61493752653085e-05
4556,2005,"Nickel",1.53280467894479e-06
4556,2006,"Copper",8.69501068869428e-07
4556,2006,"Gold",0.00490287860811723
4556,2006,"Lead/Zinc/Silver",7.60475697712572e-05
4556,2006,"Nickel",2.52584287647743e-06
4556,2007,"Copper",2.72330858374483e-06
4556,2007,"Gold",0.0153559919321383
4556,2007,"Lead/Zinc/Silver",0.000238183720464292
4556,2007,"Nickel",7.91103062776645e-06
4556,2008,"Copper",3.63997983157906e-06
4556,2008,"Gold",0.0205248502723889
4556,2008,"Lead/Zinc/Silver",0.000318356848678637
4556,2008,"Nickel",1.05738997423776e-05
4556,2009,"Copper",1.76443772505711e-05
4556,2009,"Gold",0.0994918153325077
4556,2009,"Lead/Zinc/Silver",0.00154319765446394
4556,2009,"Nickel",5.12557444537517e-05
4556,2010,"Copper",1.42073688927346e-05
4556,2010,"Gold",0.0801114656620153
4556,2010,"Lead/Zinc/Silver",0.00124259292578107
4556,2010,"Nickel",4.12714633667571e-05
4556,2011,"Copper",5.91034948899966e-06
4556,2011,"Gold",0.0333268435354443
4556,2011,"Lead/Zinc/Silver",0.000516926006452917
4556,2011,"Nickel",1.71691728610441e-05
4556,2012,"Copper",5.98074951276532e-06
4556,2012,"Gold",0.0337238100060898
4556,2012,"Lead/Zinc/Silver",0.000523083274006571
4556,2012,"Nickel",1.73736802560304e-05
4556,2013,"Copper",2.49826993358408e-06
4556,2013,"Gold",0.014087060560602
4556,2013,"Lead/Zinc/Silver",0.000218501579680289
4556,2013,"Nickel",7.25730828998979e-06
4556,2014,"Copper",1.20593937679011e-06
4556,2014,"Gold",0.00679996216777317
4556,2014,"Lead/Zinc/Silver",0.000105472853547606
4556,2014,"Nickel",3.50317382391434e-06
4556,2017,"Copper",1.12149697633608e-06
4556,2017,"Gold",0.0063238145773597
4556,2017,"Lead/Zinc/Silver",9.80874234773134e-05
4556,2017,"Nickel",3.25787425696064e-06
4556,2019,"Copper",1.95402821374317e-05
4556,2019,"Gold",0.110182304218163
4556,2019,"Lead/Zinc/Silver",0.00170901569003079
4556,2019,"Nickel",5.67632222756966e-05
4558,2001,"Copper",7.1550959958489e-10
4558,2001,"Gold",4.03456284909304e-06
4558,2001,"Nickel",2.07850788212672e-09
4558,2002,"Copper",9.12207459038742e-08
4558,2002,"Gold",0.000514368825664738
4558,2002,"Nickel",2.64990210452356e-07
4558,2003,"Copper",9.12299293583377e-08
4558,2003,"Gold",0.000514420608651614
4558,2003,"Nickel",2.65016887777857e-07
4558,2004,"Copper",2.02044699574698e-05
4558,2004,"Gold",0.113927477595432
4558,2004,"Nickel",5.8692643795635e-05
4558,2007,"Copper",1.82453736413699e-07
4558,2007,"Gold",0.00102880669531197
4558,2007,"Nickel",5.30015990672046e-07
4558,2012,"Copper",3.64918473502534e-07
4558,2012,"Gold",0.00205767542042095
4558,2012,"Nickel",1.06006393757499e-06
4558,2019,"Copper",1.56944346395621e-06
4558,2019,"Gold",0.0088496622506577
4558,2019,"Nickel",4.55912906308703e-06
4561,2001,"Coal",0.414238846806784
4561,2002,"Coal",0.30720363873291
4561,2003,"Coal",0.0912162021955902
4561,2004,"Coal",0.497378471475519
4561,2005,"Coal",0.547910269297162
4561,2006,"Coal",0.800173307141831
4561,2007,"Coal",0.823509865093156
4561,2008,"Coal",0.886138228667854
4561,2009,"Coal",0.650214109535606
4561,2010,"Coal",0.484694184754375
4561,2011,"Coal",0.868890925775506
4561,2012,"Coal",1.60778483075358
4561,2013,"Coal",0.34535037312634
4561,2014,"Coal",0.653866195722991
4561,2015,"Coal",0.822416685787904
4561,2016,"Coal",0.446146234123439
4561,2017,"Coal",0.0755680601536171
4561,2018,"Coal",0.328120130449602
4561,2019,"Coal",0.189096369643028
4575,2009,"Copper",1.89057149149934e-07
4575,2009,"Gold",0.00106604153285755
4575,2009,"Lead/Zinc/Silver",1.65351570636121e-05
4575,2010,"Copper",3.25858601552127e-07
4575,2010,"Gold",0.00183742749034025
4575,2010,"Lead/Zinc/Silver",2.84999704132865e-05
4575,2011,"Copper",1.22901754621509e-06
4575,2011,"Gold",0.00693009365034327
4575,2011,"Lead/Zinc/Silver",0.000107491296954262
4575,2012,"Copper",8.42693459978008e-07
4575,2012,"Gold",0.00475171783687239
4575,2012,"Lead/Zinc/Silver",7.37029452727255e-05
4575,2016,"Copper",2.2983560644419e-08
4575,2016,"Gold",0.000129598009544033
4575,2016,"Lead/Zinc/Silver",2.01016881321493e-06
4579,2002,"Copper",1.33194189033647e-07
4579,2002,"Gold",0.00075104558639324
4579,2002,"Lead/Zinc/Silver",1.15579410496502e-05
4579,2002,"Nickel",3.86920276011007e-07
4579,2010,"Copper",1.25460939334573e-06
4579,2010,"Gold",0.00707439907368466
4579,2010,"Lead/Zinc/Silver",0.000108868874189131
4579,2010,"Nickel",3.64455699067099e-06
4579,2013,"Copper",1.79228266691351e-07
4579,2013,"Gold",0.00101061915412425
4579,2013,"Lead/Zinc/Silver",1.55525534250321e-05
4579,2013,"Nickel",5.20646215276506e-07
4581,2004,"Copper",1.99709955574994e-07
4581,2004,"Gold",0.00112610979338971
4581,2004,"Lead/Zinc/Silver",1.74668638422166e-05
4581,2006,"Copper",1.84827353494686e-07
4581,2006,"Gold",0.0010421908725452
4581,2006,"Lead/Zinc/Silver",1.61652142403918e-05
4581,2009,"Copper",1.99789702583771e-07
4581,2009,"Gold",0.00112655946495124
4581,2009,"Lead/Zinc/Silver",1.74738386078967e-05
4581,2011,"Copper",9.9877602790789e-08
4581,2011,"Gold",0.000563182472897598
4581,2011,"Lead/Zinc/Silver",8.73541073008048e-06
4581,2012,"Copper",3.99533046823538e-07
4581,2012,"Gold",0.00225285752788555
4581,2012,"Lead/Zinc/Silver",3.49436226613755e-05
4581,2014,"Copper",2.05553486267424e-06
4581,2014,"Gold",0.0115905986401474
4581,2014,"Lead/Zinc/Silver",0.00017977945799391
4581,2015,"Copper",3.99547732294351e-07
4581,2015,"Gold",0.00225294033523712
4581,2015,"Lead/Zinc/Silver",3.49449070696485e-05
4581,2016,"Copper",2.99609618543275e-07
4581,2016,"Gold",0.00168941665759192
4581,2016,"Lead/Zinc/Silver",2.62042039809511e-05
4587,2001,"Copper",1.87164079945669e-06
4587,2001,"Gold",0.0105536703361013
4587,2001,"Lead/Zinc/Silver",0.000163695870401269
4587,2003,"Copper",2.19545252266779e-07
4587,2003,"Gold",0.00123795560395583
4587,2003,"Lead/Zinc/Silver",1.92016818465963e-05
4587,2004,"Copper",2.44536324005618e-06
4587,2004,"Gold",0.0137887341925144
4587,2004,"Lead/Zinc/Silver",0.000213874299034549
4587,2006,"Copper",9.67555765742544e-07
4587,2006,"Gold",0.00545578221334191
4587,2006,"Lead/Zinc/Silver",8.46235470400989e-05
4587,2007,"Copper",6.00448057303567e-07
4587,2007,"Gold",0.00338576229614882
4587,2007,"Lead/Zinc/Silver",5.25158820002164e-05
4587,2008,"Copper",3.54378109094259e-07
4587,2008,"Gold",0.00199824118965424
4587,2008,"Lead/Zinc/Silver",3.09943195490182e-05
