"year","commodity","country_isoa3","forest_loss_km2"
2009,"Copper","HUN",0.00262330295497919
2009,"Copper","IDN",0.0157965483567182
2009,"Copper","IRL",0.00160525928165211
2009,"Copper","IRN",0.00140272192382812
2009,"Copper","JAM",0.00753864520670575
2009,"Copper","JPN",0.00384539199625651
2009,"Copper","KAZ",0.00701824511067708
2009,"Copper","KGZ",0.0119861648953307
2009,"Copper","LAO",0.880345827843638
2009,"Copper","MEX",0.0721109520737592
2009,"Copper","MKD",0.00067166064453125
2009,"Copper","MMR",0.000374285361615349
2009,"Copper","MOZ",0.0482022653782265
2009,"Copper","MYS",0.19516486773179
2009,"Copper","NGA",0.00265483941650391
2009,"Copper","NIC",0.00130258877563477
2009,"Copper","NOR",0.0065461745300293
2009,"Copper","PAN",0.0708735598801555
2009,"Copper","PER",0.00577751210530598
2009,"Copper","PHL",0.397387371873564
2009,"Copper","PNG",0.091359071914254
2009,"Copper","POL",0.0033048439298742
2009,"Copper","PRT",0.0182490406587488
2009,"Copper","ROU",0.00954459742216222
2009,"Copper","RUS",0.799089552435941
2009,"Copper","SRB",0.0293356784213197
2009,"Copper","SWE",0.0605960650317224
2009,"Copper","THA",0.00547314384550207
2009,"Copper","TUR",0.0757733269167432
2009,"Copper","TZA",0.0392402120787377
2009,"Copper","USA",0.389169730296264
2009,"Copper","VNM",0.00111588859384574
2009,"Copper","ZAF",0.0114580641479492
2009,"Copper","ZMB",6.95877594105787
2009,"Gold","AGO",0.016599697491096
2009,"Gold","AUS",5.13487518412502
2009,"Gold","AUT",0.0195590053162818
2009,"Gold","AZE",0.0729957212454602
2009,"Gold","BFA",0.0303145176540001
2009,"Gold","BGR",0.288984721224317
2009,"Gold","BOL",0.575409165067307
2009,"Gold","BRA",18.7256440027208
2009,"Gold","BWA",0.0302869523714352
2009,"Gold","CAN",3.20045816048458
2009,"Gold","CHE",0.0163318043721517
2009,"Gold","CHL",0.102503070813467
2009,"Gold","CHN",3.26529882033615
2009,"Gold","CIV",0.34162981675427
2009,"Gold","CMR",0.0124788507080078
2009,"Gold","COD",0.444274661526789
2009,"Gold","COL",1.94358096107118
2009,"Gold","CUB",0.00488355673768287
2009,"Gold","CYP",0.00516191189575195
2009,"Gold","CZE",0.00116884375
2009,"Gold","DOM",0.491370798957537
2009,"Gold","ECU",0.27222667032698
2009,"Gold","ESP",0.141815361988502
2009,"Gold","ETH",0.0409235102539062
2009,"Gold","FIN",0.659711051231474
2009,"Gold","GBR",0.000436071468098959
2009,"Gold","GEO",0.0780099964556525
2009,"Gold","GHA",5.35191689603019
2009,"Gold","GIN",1.62956770844846
2009,"Gold","GTM",0.0426405310458314
2009,"Gold","HND",0.0646761504997702
2009,"Gold","HUN",0.0171145744635289
2009,"Gold","IDN",53.3247354462754
2009,"Gold","IND",0.0499153459818522
2009,"Gold","ITA",0.0296375852890912
2009,"Gold","JAM",0.54443921625378
2009,"Gold","JPN",0.00129402710798675
2009,"Gold","KAZ",0.00832325857299804
2009,"Gold","KGZ",0.0140216989074707
2009,"Gold","KHM",0.105962301368145
2009,"Gold","KOR",0.0363850314927444
2009,"Gold","LAO",1.09330734849171
2009,"Gold","LBR",0.104188401720952
2009,"Gold","MDG",0.0027625533842199
2009,"Gold","MEX",0.46149018225331
2009,"Gold","MKD",0.0209852608958525
2009,"Gold","MLI",0.151290165916652
2009,"Gold","MMR",0.103240070578901
2009,"Gold","MNG",0.346044195055993
2009,"Gold","MOZ",0.290641358409129
2009,"Gold","MYS",1.21463550503552
2009,"Gold","NAM",0.00252450024414063
2009,"Gold","NGA",0.00422831012178309
2009,"Gold","NIC",0.139195063983872
2009,"Gold","NZL",0.131398181478264
2009,"Gold","PAN",0.0779628382526471
2009,"Gold","PER",0.0440409337533988
2009,"Gold","PHL",1.11140516839959
2009,"Gold","PNG",0.907471525614181
2009,"Gold","POL",0.00247561931403665
2009,"Gold","PRT",0.0893672276721431
2009,"Gold","PRY",0.0508394803466797
2009,"Gold","ROU",0.00499462585449219
2009,"Gold","RUS",38.974914939112
2009,"Gold","SEN",0.114118646040614
2009,"Gold","SLE",0.0713324606026444
2009,"Gold","SRB",0.0300071589736839
2009,"Gold","SVK",0.0461261288808786
2009,"Gold","SWE",0.380309639857213
2009,"Gold","THA",0.0337207263650333
2009,"Gold","TUR",0.363231868025955
2009,"Gold","TZA",0.411488254166427
2009,"Gold","URY",0.162084540890563
2009,"Gold","USA",2.53331894810913
2009,"Gold","VEN",10.9419644125881
2009,"Gold","VNM",0.293059381002509
2009,"Gold","XAM",23.4208799299738
2009,"Gold","XAS",0.00430897087581859
2009,"Gold","ZAF",0.266449867908732
2009,"Gold","ZMB",0.000730696444163605
2009,"Gold","ZWE",0.0286135168871911
2009,"Iron Ore","AGO",0.0523892258683747
2009,"Iron Ore","AUS",0.92965438687737
2009,"Iron Ore","AUT",0.0012160166015625
2009,"Iron Ore","AZE",0.0671376003193773
2009,"Iron Ore","BGR",0.00142920845121496
2009,"Iron Ore","BIH",0.0165779925537109
2009,"Iron Ore","BOL",0.0025375263671875
2009,"Iron Ore","BRA",3.81839739109106
2009,"Iron Ore","CAN",1.7953264513912
2009,"Iron Ore","CHN",3.12190871390466
2009,"Iron Ore","CMR",0.00172007627862668
2009,"Iron Ore","COL",0.0563760706849341
2009,"Iron Ore","CZE",0.00488146520996093
2009,"Iron Ore","DZA",0.00651193608278761
2009,"Iron Ore","FIN",0.0211897667732987
2009,"Iron Ore","GAB",0.00764930876776003
2009,"Iron Ore","GHA",3.9640667976554
2009,"Iron Ore","GIN",0.00617555133056641
2009,"Iron Ore","IDN",5.77143513378581
2009,"Iron Ore","IND",0.843852784284884
2009,"Iron Ore","KAZ",0.0126598768245443
2009,"Iron Ore","KHM",0.0108013354355756
2009,"Iron Ore","LBR",0.00379039251732919
2009,"Iron Ore","MEX",0.0483242213846842
2009,"Iron Ore","MMR",16.0300781426696
2009,"Iron Ore","MNG",0.151147953866358
2009,"Iron Ore","MOZ",0.196039668897601
2009,"Iron Ore","MYS",0.54422448932531
2009,"Iron Ore","NGA",0.302933671796013
2009,"Iron Ore","NOR",0.0521219179598939
2009,"Iron Ore","NZL",0.162349597928634
2009,"Iron Ore","PHL",0.190362388237328
2009,"Iron Ore","RUS",4.78984715125014
2009,"Iron Ore","SLE",0.106993030784976
2009,"Iron Ore","SVK",0.00177661181640625
2009,"Iron Ore","SWE",0.104016332639846
2009,"Iron Ore","TUR",0.0931710447265625
2009,"Iron Ore","UKR",0.0380810756851495
2009,"Iron Ore","URY",0.00192282957249062
2009,"Iron Ore","USA",1.95367325442008
2009,"Iron Ore","VEN",0.117328511731675
2009,"Iron Ore","VNM",0.00388600653076173
2009,"Iron Ore","XAS",0.00083014827677409
2009,"Iron Ore","ZAF",0.0161736725463867
2009,"Iron Ore","ZMB",0.00346294006347656
2009,"Iron Ore","ZWE",0.00979838938810062
2009,"Lead/Zinc/Silver","AUS",0.456500706337983
2009,"Lead/Zinc/Silver","AUT",0.0193478700542375
2009,"Lead/Zinc/Silver","BGR",0.000873765790632659
2009,"Lead/Zinc/Silver","BRA",0.00787224528976141
2009,"Lead/Zinc/Silver","CAN",1.59856653467365
2009,"Lead/Zinc/Silver","CHN",2.29657144950573
2009,"Lead/Zinc/Silver","COD",0.230989679145444
2009,"Lead/Zinc/Silver","COG",0.00426197388652727
2009,"Lead/Zinc/Silver","CUB",0.005548242471493
2009,"Lead/Zinc/Silver","DEU",0.0307641858051375
2009,"Lead/Zinc/Silver","DZA",0.000719313781738281
2009,"Lead/Zinc/Silver","ECU",0.00278736248492072
2009,"Lead/Zinc/Silver","ESP",0.277742442655197
2009,"Lead/Zinc/Silver","FRA",0.0209480321954465
2009,"Lead/Zinc/Silver","GBR",0.000538836791992187
2009,"Lead/Zinc/Silver","HND",0.0225151231079102
2009,"Lead/Zinc/Silver","IDN",8.64166363752353
2009,"Lead/Zinc/Silver","IRL",0.0108726143042471
2009,"Lead/Zinc/Silver","ITA",0.00381297483987247
2009,"Lead/Zinc/Silver","JPN",0.0181890209331437
2009,"Lead/Zinc/Silver","KAZ",0.000581671447753906
2009,"Lead/Zinc/Silver","KOR",0.00460632600568383
2009,"Lead/Zinc/Silver","MEX",0.455586940626316
2009,"Lead/Zinc/Silver","MKD",0.00211186632367302
2009,"Lead/Zinc/Silver","MNG",0.0182908828735351
2009,"Lead/Zinc/Silver","NGA",0.0187312152116364
2009,"Lead/Zinc/Silver","NIC",0.0069440506591797
2009,"Lead/Zinc/Silver","NOR",0.040885298540422
2009,"Lead/Zinc/Silver","PER",0.0196829970949659
2009,"Lead/Zinc/Silver","POL",0.0425284187357585
2009,"Lead/Zinc/Silver","PRT",1.38323268516391e-05
2009,"Lead/Zinc/Silver","RUS",0.802932779921469
2009,"Lead/Zinc/Silver","SRB",0.00400922746215023
2009,"Lead/Zinc/Silver","SVK",2.34210971009498e-06
2009,"Lead/Zinc/Silver","SWE",0.633587470508531
2009,"Lead/Zinc/Silver","THA",0.005165515191052
2009,"Lead/Zinc/Silver","TUR",0.0574527209163891
2009,"Lead/Zinc/Silver","USA",0.852517003198665
2009,"Lead/Zinc/Silver","VNM",0.104039968829465
2009,"Lead/Zinc/Silver","ZAF",0.0090111007080078
2009,"Lead/Zinc/Silver","ZMB",0.52877301300671
2009,"Nickel","ALB",0.0092650880946739
2009,"Nickel","AUS",0.695277539572312
2009,"Nickel","AUT",0.00385827270507813
2009,"Nickel","BRA",0.664580348762782
2009,"Nickel","BWA",0.0294522726839352
2009,"Nickel","CAN",0.689018378356867
2009,"Nickel","CHN",0.460163868403057
2009,"Nickel","COL",0.00354274114990234
2009,"Nickel","CUB",0.568374870829265
2009,"Nickel","DOM",0.406238292627353
2009,"Nickel","ESP",0.010626407043457
2009,"Nickel","FIN",1.78115565143617
2009,"Nickel","GBR",0.00587455426671645
2009,"Nickel","GIN",0.00528721044921875
2009,"Nickel","GRC",0.0568480179443359
2009,"Nickel","GTM",0.00172498596191406
2009,"Nickel","IDN",8.1452509985614
2009,"Nickel","IND",0.00222915468343099
2009,"Nickel","JPN",0.0121252521972656
2009,"Nickel","KAZ",0.000191897644042969
2009,"Nickel","MDG",0.839923000375785
2009,"Nickel","MKD",0.00247647268928079
2009,"Nickel","MMR",0.445456354737046
2009,"Nickel","NOR",0.0135378965802361
2009,"Nickel","PHL",1.12241967534383
2009,"Nickel","PNG",0.261480282418763
2009,"Nickel","POL",0.0950203880976658
2009,"Nickel","PRT",0.00139631884765625
2009,"Nickel","RUS",0.634312690567585
2009,"Nickel","SLE",0.0121159074703441
2009,"Nickel","SRB",0.0331788344451306
2009,"Nickel","SWE",0.0638230395679547
2009,"Nickel","TUR",0.00104983190917969
2009,"Nickel","USA",0.0593050945424996
2009,"Nickel","XAS",0.54912098680396
2009,"Nickel","ZAF",0.302300311631386
2009,"Nickel","ZMB",0.189438472627288
2009,"Nickel","ZWE",0.0253546729750689
2009,"Other non-ferrous ores n.e.c.","AGO",4.08773810990469
2009,"Other non-ferrous ores n.e.c.","ALB",0.0196907376967486
2009,"Other non-ferrous ores n.e.c.","AUS",5.28963423007954
2009,"Other non-ferrous ores n.e.c.","AUT",0.00385827270507813
2009,"Other non-ferrous ores n.e.c.","BLR",0.00217816143798828
2009,"Other non-ferrous ores n.e.c.","BRA",2.46208200976574
2009,"Other non-ferrous ores n.e.c.","BWA",0.0294522726839352
2009,"Other non-ferrous ores n.e.c.","CAN",36.3197422531553
2009,"Other non-ferrous ores n.e.c.","CHN",1.59882287771194
2009,"Other non-ferrous ores n.e.c.","COD",3.36607078260398
2009,"Other non-ferrous ores n.e.c.","COG",0.350825898093789
2009,"Other non-ferrous ores n.e.c.","DEU",0.0299006655363195
2009,"Other non-ferrous ores n.e.c.","ESP",0.183603446889601
2009,"Other non-ferrous ores n.e.c.","FIN",0.636955882206217
2009,"Other non-ferrous ores n.e.c.","GAB",0.0758394947701249
2009,"Other non-ferrous ores n.e.c.","GBR",0.000574143493652344
2009,"Other non-ferrous ores n.e.c.","GHA",4.03425486352765
2009,"Other non-ferrous ores n.e.c.","GIN",0.0483446087141448
2009,"Other non-ferrous ores n.e.c.","HUN",0.0109409005352743
2009,"Other non-ferrous ores n.e.c.","IDN",0.535980784683646
2009,"Other non-ferrous ores n.e.c.","IND",0.72696682806217
2009,"Other non-ferrous ores n.e.c.","IRL",0.00144698328450521
2009,"Other non-ferrous ores n.e.c.","KAZ",0.0079358758215332
2009,"Other non-ferrous ores n.e.c.","KEN",0.303309699932024
2009,"Other non-ferrous ores n.e.c.","KOR",0.211774029109261
2009,"Other non-ferrous ores n.e.c.","LBR",0.127233346229224
2009,"Other non-ferrous ores n.e.c.","LKA",0.0139892741751876
2009,"Other non-ferrous ores n.e.c.","MDG",0.165768827550312
2009,"Other non-ferrous ores n.e.c.","MEX",0.000351470910465015
2009,"Other non-ferrous ores n.e.c.","MLI",0.0225404932462804
2009,"Other non-ferrous ores n.e.c.","MOZ",0.192858349943991
2009,"Other non-ferrous ores n.e.c.","MYS",0.0968792664441877
2009,"Other non-ferrous ores n.e.c.","NOR",0.0103759922219669
2009,"Other non-ferrous ores n.e.c.","NZL",0.082687180844216
2009,"Other non-ferrous ores n.e.c.","PER",0.00442701912841796
2009,"Other non-ferrous ores n.e.c.","PHL",0.182242402693805
2009,"Other non-ferrous ores n.e.c.","POL",0.0605256127135034
2009,"Other non-ferrous ores n.e.c.","PRT",0.115680673244581
2009,"Other non-ferrous ores n.e.c.","RUS",3.67245893387475
2009,"Other non-ferrous ores n.e.c.","SLE",0.15332183276072
2009,"Other non-ferrous ores n.e.c.","SRB",0.00257038446044921
2009,"Other non-ferrous ores n.e.c.","SVK",0.00177661181640625
2009,"Other non-ferrous ores n.e.c.","SWE",0.0169748441844666
2009,"Other non-ferrous ores n.e.c.","TGO",0.0119723454237994
2009,"Other non-ferrous ores n.e.c.","THA",0.0239894236926509
2009,"Other non-ferrous ores n.e.c.","TUR",0.0333662960308
2009,"Other non-ferrous ores n.e.c.","TZA",0.0802185375136431
2009,"Other non-ferrous ores n.e.c.","UKR",0.173926279511814
2009,"Other non-ferrous ores n.e.c.","USA",7.05806227743985
2009,"Other non-ferrous ores n.e.c.","VEN",0.45069838688534
2009,"Other non-ferrous ores n.e.c.","VNM",0.00500189512460747
2009,"Other non-ferrous ores n.e.c.","XAF",0.00235335186767578
2009,"Other non-ferrous ores n.e.c.","XAM",4.93197816773563
2009,"Other non-ferrous ores n.e.c.","XAS",0.139978891682464
2009,"Other non-ferrous ores n.e.c.","ZAF",0.883619836388024
2009,"Other non-ferrous ores n.e.c.","ZMB",0.0919110581207874
2009,"Other non-ferrous ores n.e.c.","ZWE",0.462401673987375
2009,"Tin","AUS",0.20419176086462
2009,"Tin","BRA",1.81163352451208
2009,"Tin","CAN",0.00126369430541992
2009,"Tin","CHN",0.0480016468264711
2009,"Tin","COD",0.00350523016764323
2009,"Tin","DEU",0.000739377754959406
2009,"Tin","GBR",0.00448702586813533
2009,"Tin","IDN",9.06642783652184
2009,"Tin","MMR",0.204081409118653
2009,"Tin","MYS",0.19507579297988
2009,"Tin","RWA",0.00473716611112707
2009,"Tin","THA",0.00528528820800781
2009,"U3O8","AUS",0.303224776259381
2009,"U3O8","BGR",0.00209660402006262
2009,"U3O8","BRA",0.0126944138516296
2009,"U3O8","BWA",0.00251891528320313
2009,"U3O8","CAN",5.68343524504407
2009,"U3O8","CHE",0.0163318043721517
2009,"U3O8","CHN",0.202572040648074
2009,"U3O8","COD",0.0767300213737937
2009,"U3O8","CZE",0.00114132470703125
2009,"U3O8","DEU",0.000571611053466795
2009,"U3O8","FIN",0.0280968169983309
2009,"U3O8","FRA",0.0161519358881932
2009,"U3O8","GAB",0.0199000950776942
2009,"U3O8","HUN",0.00249407464599609
2009,"U3O8","IND",0.00495770776367187
2009,"U3O8","KAZ",0.00057928039550781
2009,"U3O8","KOR",0.0696831464501475
2009,"U3O8","MNG",0.0182908828735351
2009,"U3O8","MWI",0.053743203049005
2009,"U3O8","POL",0.00326340998894187
2009,"U3O8","PRY",0.0305187847785501
2009,"U3O8","ROU",0.00127177783203125
2009,"U3O8","RUS",0.111298874948539
2009,"U3O8","SVK",0.00590793459664139
2009,"U3O8","SWE",0.00581775426392401
2009,"U3O8","TZA",0.0753570189654182
2009,"U3O8","UKR",0.0493857622267779
2009,"U3O8","USA",0.0739374185338638
2009,"U3O8","XAM",4.93347645669222
2009,"U3O8","ZAF",0.236123833990538
2009,"U3O8","ZMB",4.9450231467576
2009,"unknown","AGO",0.588478646042529
2009,"unknown","AUS",2.94594482678247
2009,"unknown","AUT",0.0192116178923962
2009,"unknown","BGR",0.00332892738850911
2009,"unknown","BIH",0.00643411401367187
2009,"unknown","BOL",0.0295310507685643
2009,"unknown","BRA",3.65680666428869
2009,"unknown","CAN",28.2944464301011
2009,"unknown","CHL",0.0181874131318934
2009,"unknown","CHN",1.43247521117566
2009,"unknown","CIV",0.372687648805865
2009,"unknown","COD",0.000317584576056985
2009,"unknown","COG",0.0116137147216797
2009,"unknown","COL",0.523462083641142
2009,"unknown","CZE",0.12514752520752
2009,"unknown","DZA",0.0388941575927734
2009,"unknown","ECU",0.0377146428615196
2009,"unknown","ESP",0.0380783135117474
2009,"unknown","FIN",0.380175391517071
2009,"unknown","FRA",0.500783081984576
2009,"unknown","GAB",0.000893648681640625
2009,"unknown","GHA",0.00692630114267387
2009,"unknown","HUN",0.0661945505373487
2009,"unknown","IDN",20.6010424938575
2009,"unknown","IND",0.0110892471923828
2009,"unknown","IRL",0.00326779290771484
2009,"unknown","KAZ",0.000575947631835937
2009,"unknown","KHM",0.0174508541870117
2009,"unknown","KOR",0.0305015751342773
2009,"unknown","LAO",0.00200658138834635
2009,"unknown","MDG",0.00199499967400046
2009,"unknown","MKD",0.00742655590820312
2009,"unknown","MLI",0.086873693544874
2009,"unknown","MMR",24.0543424958584
2009,"unknown","MNG",0.00407302178955078
2009,"unknown","MYS",0.206468441044826
2009,"unknown","NOR",0.000445164428710937
2009,"unknown","NZL",0.00861036029052734
2009,"unknown","PER",17.4222331061581
2009,"unknown","PHL",0.00173013767736098
2009,"unknown","POL",0.052248969200942
2009,"unknown","PRT",0.000684035949707031
2009,"unknown","RUS",8.11098424472764
2009,"unknown","SRB",0.00571066224724265
2009,"unknown","SVK",0.0715387124576344
2009,"unknown","SWE",0.0188928029073079
2009,"unknown","THA",0.0072173626890893
2009,"unknown","TUR",1.23284728524409
2009,"unknown","TZA",0.00803082892061122
2009,"unknown","UKR",0.12891324810791
2009,"unknown","USA",1.51628488389294
2009,"unknown","VEN",2.79494091468506
2009,"unknown","VNM",0.30610207452273
2009,"unknown","XAM",2.94591242558378
2009,"unknown","XAS",0.108443272732364
2009,"unknown","XEU",0.0726988139069202
2009,"unknown","ZAF",1.34213626843333
2009,"unknown","ZWE",0.0147140329111136
2010,"Bauxite","AUS",11.7288798445353
2010,"Bauxite","BRA",6.92724006423746
2010,"Bauxite","CHN",0.325552755619981
2010,"Bauxite","GHA",1.41766983095901
2010,"Bauxite","GIN",0.324180557466873
2010,"Bauxite","HUN",0.0259180949233111
2010,"Bauxite","IDN",2.54678528088379
2010,"Bauxite","IND",0.00143077776573031
2010,"Bauxite","JAM",0.123284269728118
2010,"Bauxite","KAZ",0.00110938439941406
2010,"Bauxite","RUS",0.470002923614502
2010,"Bauxite","SLE",0.0227193593280867
2010,"Bauxite","USA",0.103057170561906
2010,"Bauxite","VEN",0.402220930925676
2010,"Bauxite","VNM",0.139773964732929
2010,"Bauxite","XAM",1.00576478886324
2010,"Bauxite","XEU",0.000660420837402344
2010,"Coal","AUS",15.4942003228706
2010,"Coal","BEL",0.00229341870117188
2010,"Coal","BGR",0.0632213477962719
2010,"Coal","BIH",0.0300347924804687
2010,"Coal","BRA",0.388430082807712
2010,"Coal","CAN",5.35679862486224
2010,"Coal","CHN",2.36212343164082
2010,"Coal","COL",3.02964765497915
2010,"Coal","CZE",0.0394045078081917
2010,"Coal","DEU",3.95054847976864
2010,"Coal","ESP",0.0568110586184034
2010,"Coal","GBR",2.68841189600405
2010,"Coal","GRC",0.330359610107421
2010,"Coal","HUN",0.0281150097483118
2010,"Coal","IDN",87.0846314290057
2010,"Coal","IND",0.20526241386611
2010,"Coal","KAZ",0.00216342750244141
2010,"Coal","MEX",0.0271222776826746
2010,"Coal","MKD",0.00338035803222656
2010,"Coal","MMR",0.0477705411795822
2010,"Coal","MNG",0.110953079310039
2010,"Coal","MOZ",0.304961207724897
2010,"Coal","MWI",0.147084123360189
2010,"Coal","MYS",0.0310544003877528
2010,"Coal","NGA",0.00615932204254749
2010,"Coal","NZL",0.303310175327276
2010,"Coal","PHL",0.297140532481833
2010,"Coal","POL",1.47543016576718
2010,"Coal","PRT",0.0203198982107125
2010,"Coal","ROU",0.577130347377642
2010,"Coal","RUS",13.4067163352398
2010,"Coal","SRB",0.29947820353944
2010,"Coal","SVK",0.0471138217891918
2010,"Coal","SVN",0.000621146850585937
2010,"Coal","THA",0.434595838884182
2010,"Coal","TUR",0.16819825074415
2010,"Coal","TZA",0.0176626361909754
2010,"Coal","UKR",0.102735369574094
2010,"Coal","USA",50.0063478701163
2010,"Coal","VEN",0.0535506388549805
2010,"Coal","VNM",0.475858144893153
2010,"Coal","ZAF",0.39581333596329
2010,"Coal","ZMB",0.0136688276977539
2010,"Coal","ZWE",0.00840967391668582
2010,"Copper","ARG",0.00260086096191406
2010,"Copper","ARM",0.417812448523428
2010,"Copper","AUS",1.69568933929511
2010,"Copper","AUT",0.00226817125938266
2010,"Copper","AZE",0.0977362118315253
2010,"Copper","BGR",0.0499098806421616
2010,"Copper","BRA",1.81622655884132
2010,"Copper","CAN",2.30344930709645
2010,"Copper","CHL",0.063897688245347
2010,"Copper","CHN",2.15316167281845
2010,"Copper","COD",3.45600069856759
2010,"Copper","COG",0.00267478137207031
2010,"Copper","COL",0.00277073085590438
2010,"Copper","CUB",0.0161748930053711
2010,"Copper","CYP",0.00183278924057904
2010,"Copper","DEU",0.68844811234011
2010,"Copper","DOM",0.439751715219457
2010,"Copper","ECU",0.021568761303711
2010,"Copper","ESP",0.127733477971734
2010,"Copper","FIN",0.0860553640187582
2010,"Copper","GBR",0.003648173828125
2010,"Copper","GEO",0.0652267584180645
2010,"Copper","GRC",0.000787853694023183
2010,"Copper","GTM",0.00344814184570312
2010,"Copper","HUN",0.00034325448564517
2010,"Copper","IDN",0.565745908873315
2010,"Copper","IRN",0.00841540844726562
2010,"Copper","ITA",0.00222070873736213
2010,"Copper","JAM",0.000857197417853861
2010,"Copper","JPN",0.00201284620768229
2010,"Copper","KAZ",0.0146524253255208
2010,"Copper","KGZ",0.00202101245117188
2010,"Copper","KHM",0.000869759765625
2010,"Copper","KOR",0.0159467472318761
2010,"Copper","LAO",1.18761220549448
2010,"Copper","MDG",0.000437797977941176
2010,"Copper","MEX",0.578449449739025
2010,"Copper","MKD",0.00729885330738741
2010,"Copper","MOZ",0.0132528491733925
2010,"Copper","MYS",0.091778966901233
2010,"Copper","NAM",0.00338214007568359
2010,"Copper","NIC",0.000534652836219935
2010,"Copper","NOR",0.00677594319529813
2010,"Copper","PER",0.00783238580017091
2010,"Copper","PHL",0.165681855231191
2010,"Copper","PNG",0.173944771062873
2010,"Copper","POL",0.0190311144983628
2010,"Copper","PRT",0.00916349504514208
2010,"Copper","ROU",0.00563900403526157
2010,"Copper","RUS",0.781747149794186
2010,"Copper","SRB",0.0281272184475768
2010,"Copper","SWE",0.602353938818459
2010,"Copper","TUR",0.0577528617030325
2010,"Copper","TZA",0.0115770283813477
2010,"Copper","USA",0.358853542316954
2010,"Copper","VNM",0.00661488693237305
2010,"Copper","ZAF",0.0139137678222656
2010,"Copper","ZMB",4.13442964731054
2010,"Gold","AUS",7.89083323739174
2010,"Gold","AZE",0.0977362118315253
2010,"Gold","BFA",0.0120064283239028
2010,"Gold","BGR",0.107236296840892
2010,"Gold","BOL",1.20963677162966
2010,"Gold","BRA",24.1205710106369
2010,"Gold","BWA",0.00472690037027993
2010,"Gold","CAN",4.29111926921645
2010,"Gold","CHL",0.0354433162351122
2010,"Gold","CHN",3.76025931631969
2010,"Gold","CIV",1.16962705274873
2010,"Gold","CMR",0.031176670904182
2010,"Gold","COD",0.385374056077187
2010,"Gold","COL",1.55713821975912
2010,"Gold","CYP",0.000368778442382813
2010,"Gold","CZE",0.000155512223307292
2010,"Gold","DOM",0.448220593271215
2010,"Gold","ECU",0.439918707190779
2010,"Gold","ESP",0.0845433647074782
2010,"Gold","ETH",0.0189401417877796
2010,"Gold","FIN",1.18089339876865
2010,"Gold","GAB",0.00268041931152344
2010,"Gold","GBR",0.073348870222084
2010,"Gold","GEO",0.0652267584180645
2010,"Gold","GHA",3.12990725540108
2010,"Gold","GIN",1.34297944762872
2010,"Gold","GRC",0.000787853694023183
2010,"Gold","GTM",0.00658286907815372
2010,"Gold","HND",0.0678145428126915
2010,"Gold","HUN",0.00188700523601856
2010,"Gold","IDN",40.0734711828354
2010,"Gold","IND",0.037535944701191
2010,"Gold","ITA",0.024360723943254
2010,"Gold","JAM",0.122640693067004
2010,"Gold","KAZ",0.00887578653516582
2010,"Gold","KGZ",0.00202101245117188
2010,"Gold","KHM",0.0551550438821232
2010,"Gold","KOR",0.0212741655531939
2010,"Gold","LAO",1.64053098489284
2010,"Gold","LBR",0.0289805600666121
2010,"Gold","MDG",0.000602552987132353
2010,"Gold","MEX",0.861103936307342
2010,"Gold","MKD",0.00202083856201172
2010,"Gold","MLI",0.0867439673536114
2010,"Gold","MMR",0.163124764566579
2010,"Gold","MNG",0.136329328071624
2010,"Gold","MOZ",0.298294834240124
2010,"Gold","MYS",0.619827506794529
2010,"Gold","NGA",0.000886395690917969
2010,"Gold","NIC",0.367617711135326
2010,"Gold","NZL",0.145929881953181
2010,"Gold","PER",0.237404266371484
2010,"Gold","PHL",1.38792080107948
2010,"Gold","PNG",0.660938618832577
2010,"Gold","POL",0.0169450699462891
2010,"Gold","PRT",0.206746180697213
2010,"Gold","ROU",0.00266268343434053
2010,"Gold","RUS",28.1578337078251
2010,"Gold","SEN",0.106711429531202
2010,"Gold","SLE",0.212545380569398
2010,"Gold","SLV",8.17329446231618e-05
2010,"Gold","SRB",0.0245817691407447
2010,"Gold","SVK",0.0924382864160875
2010,"Gold","SWE",0.490904407472498
2010,"Gold","THA",0.00735472754983341
2010,"Gold","TUR",0.495712074364755
2010,"Gold","TZA",0.275463425123985
2010,"Gold","URY",0.00573370755004885
2010,"Gold","USA",2.56283336816728
2010,"Gold","VEN",5.4702254991363
2010,"Gold","VNM",0.113571171209836
2010,"Gold","XAM",32.5329757665026
2010,"Gold","XAS",0.0135733408535826
2010,"Gold","ZAF",0.21252345407673
2010,"Gold","ZWE",0.19305957259725
2010,"Iron Ore","AGO",0.0762621172731886
2010,"Iron Ore","AUS",1.0951820840799
2010,"Iron Ore","AUT",0.071159461730957
2010,"Iron Ore","AZE",0.096370627145246
2010,"Iron Ore","BIH",0.0349030021060719
2010,"Iron Ore","BOL",0.0497244558048024
2010,"Iron Ore","BRA",2.10029985164986
2010,"Iron Ore","CAN",0.788723098150097
2010,"Iron Ore","CHN",3.6638881276432
2010,"Iron Ore","CZE",0.00143583203125
2010,"Iron Ore","DEU",0.0448632020483877
2010,"Iron Ore","FIN",0.00100881091356465
2010,"Iron Ore","GBR",4.71828271005668e-05
2010,"Iron Ore","GHA",1.41766983095901
2010,"Iron Ore","GIN",0.00882195721435547
2010,"Iron Ore","IDN",8.35289150744665
2010,"Iron Ore","IND",0.613347558275928
2010,"Iron Ore","KAZ",0.0151431601888021
2010,"Iron Ore","KHM",0.0568143685515759
2010,"Iron Ore","LBR",0.0265049696499693
